date,season_end_year,player_name,team_abbrev,opp_abbrev,stat,threshold,status,actual,reached,source
2026-04-04,2026,Jamal Murray,DEN,SA,reb,4,HIT,4,,targets_snapshot_2026-04-04.json
2026-04-04,2026,Nikola Jokic,DEN,SA,reb,12,MISSED,8,,targets_snapshot_2026-04-04.json
2026-04-04,2026,Christian Braun,DEN,SA,pts,10,HIT,21,,targets_snapshot_2026-04-04.json
2026-04-04,2026,Christian Braun,DEN,SA,3pt,1,HIT,5,,targets_snapshot_2026-04-04.json
