date,season_end_year,player_name,team_abbrev,opp_abbrev,stat,threshold,status,actual,reached,source
2026-04-30,2026,Jamal Murray,DEN,MIN,reb,4,HIT,6,,targets_snapshot_2026-04-30.json
2026-04-30,2026,VJ Edgecombe,PHI,BOS,reb,6,HIT,8,,targets_snapshot_2026-04-30.json
2026-04-30,2026,OG Anunoby,NY,ATL,3pt,2,HIT,4,,targets_snapshot_2026-04-30.json
2026-04-30,2026,Jaden McDaniels,MIN,DEN,ast,2,HIT,3,,targets_snapshot_2026-04-30.json
2026-04-30,2026,Julius Randle,MIN,DEN,reb,6,MISSED,4,,targets_snapshot_2026-04-30.json
