date,season_end_year,player_name,team_abbrev,opp_abbrev,stat,threshold,status,actual,reached,source
2026-01-08,2026,Cooper Flagg,DAL,UTAH,reb,6,HIT,10,,targets_snapshot_2026-01-08.json
2026-01-08,2026,Cooper Flagg,DAL,UTAH,ast,4,HIT,8,,targets_snapshot_2026-01-08.json
2026-01-08,2026,Anthony Davis,DAL,UTAH,ast,2,HIT,4,,targets_snapshot_2026-01-08.json
2026-01-08,2026,Andrew Nembhard,IND,CHA,ast,6,MISSED,,,targets_snapshot_2026-01-08.json
2026-01-08,2026,Nikola Vucevic,CHI,MIA,pts,15,MISSED,,,targets_snapshot_2026-01-08.json
2026-01-08,2026,Darius Garland,CLE,MIN,ast,6,HIT,8,,targets_snapshot_2026-01-08.json
2026-01-08,2026,Donte DiVincenzo,MIN,CLE,reb,4,MISSED,1,,targets_snapshot_2026-01-08.json
