date,season_end_year,player_name,team_abbrev,opp_abbrev,stat,threshold,status,actual,reached,source
2026-05-17,2026,Cade Cunningham,DET,CLE,3pt,2,MISSED,0,,targets_snapshot_2026-05-17.json
2026-05-17,2026,James Harden,CLE,DET,reb,4,HIT,5,,targets_snapshot_2026-05-17.json
2026-05-17,2026,Donovan Mitchell,CLE,DET,reb,4,HIT,6,,targets_snapshot_2026-05-17.json
2026-05-17,2026,Evan Mobley,CLE,DET,3pt,1,HIT,1,,targets_snapshot_2026-05-17.json
