date,season_end_year,player_name,team_abbrev,opp_abbrev,stat,threshold,status,actual,reached,source
2026-06-10,2026,Victor Wembanyama,SA,NY,3pt,2,HIT,2,,targets_snapshot_2026-06-10.json
2026-06-10,2026,Devin Vassell,SA,NY,reb,4,HIT,5,,targets_snapshot_2026-06-10.json
2026-06-10,2026,Devin Vassell,SA,NY,ast,2,HIT,4,,targets_snapshot_2026-06-10.json
2026-06-10,2026,Devin Vassell,SA,NY,3pt,2,HIT,5,,targets_snapshot_2026-06-10.json
