date,season_end_year,player_name,team_abbrev,opp_abbrev,stat,threshold,status,actual,reached,source
2026-04-28,2026,VJ Edgecombe,PHI,BOS,reb,6,HIT,7,,targets_snapshot_2026-04-28.json
2026-04-28,2026,Deni Avdija,POR,SA,pts,25,MISSED,22,,targets_snapshot_2026-04-28.json
2026-04-28,2026,Jrue Holiday,POR,SA,reb,4,HIT,6,,targets_snapshot_2026-04-28.json
2026-04-28,2026,OG Anunoby,NY,ATL,3pt,2,HIT,2,,targets_snapshot_2026-04-28.json
2026-04-28,2026,Stephon Castle,SA,POR,pts,15,HIT,15,,targets_snapshot_2026-04-28.json
2026-04-28,2026,Stephon Castle,SA,POR,3pt,1,HIT,2,,targets_snapshot_2026-04-28.json
2026-04-28,2026,Devin Vassell,SA,POR,reb,4,MISSED,1,,targets_snapshot_2026-04-28.json
2026-04-28,2026,Devin Vassell,SA,POR,ast,2,HIT,2,,targets_snapshot_2026-04-28.json
