date,season_end_year,player_name,team_abbrev,opp_abbrev,stat,threshold,status,actual,reached,source
2026-03-14,2026,Nikola Jokic,DEN,LAL,reb,12,HIT,16,,targets_snapshot_2026-03-14.json
2026-03-14,2026,Desmond Bane,ORL,MIA,ast,4,HIT,4,,targets_snapshot_2026-03-14.json
2026-03-14,2026,Luka Doncic,LAL,DEN,reb,8,HIT,11,,targets_snapshot_2026-03-14.json
2026-03-14,2026,Bam Adebayo,MIA,ORL,pts,20,HIT,20,,targets_snapshot_2026-03-14.json
2026-03-14,2026,Bam Adebayo,MIA,ORL,ast,2,MISSED,1,,targets_snapshot_2026-03-14.json
2026-03-14,2026,Devin Vassell,SA,CHA,ast,2,HIT,3,,targets_snapshot_2026-03-14.json
2026-03-14,2026,Kawhi Leonard,LAC,SAC,pts,25,HIT,31,,targets_snapshot_2026-03-14.json
2026-03-14,2026,De'Aaron Fox,SA,CHA,ast,6,MISSED,4,,targets_snapshot_2026-03-14.json
