date,season_end_year,player_name,team_abbrev,opp_abbrev,stat,threshold,status,actual,reached,source
2026-05-25,2026,James Harden,CLE,NY,reb,4,HIT,4,,targets_snapshot_2026-05-25.json
2026-05-25,2026,Donovan Mitchell,CLE,NY,reb,4,HIT,4,,targets_snapshot_2026-05-25.json
2026-05-25,2026,Evan Mobley,CLE,NY,3pt,1,HIT,1,,targets_snapshot_2026-05-25.json
2026-05-25,2026,OG Anunoby,NY,CLE,3pt,2,MISSED,1,,targets_snapshot_2026-05-25.json
2026-05-25,2026,Josh Hart,NY,CLE,3pt,1,HIT,1,,targets_snapshot_2026-05-25.json
